Date,DXY_IndiceDolar,Cobre_Futuros,TC_Yahoo,VIX_Volatilidad,TC_Oficial_BCRP,RIN_Reservas
2023-07-07,102.2699966430664,3.766999959945679,3.630000114440918,14.829999923706056,3.64083333333333,74665.69103093
2023-07-10,101.97000122070312,3.7715001106262207,3.535778045654297,15.06999969482422,3.63966666666667,74608.33973762
2023-07-11,101.7300033569336,3.753499984741211,3.634999990463257,14.84000015258789,3.63183333333333,74796.51423447
2023-07-12,100.5199966430664,3.8420000076293945,3.624000072479248,13.539999961853027,3.58816666666667,75160.27729109
2023-07-13,99.7699966430664,3.929500102996826,3.572999954223633,13.609999656677246,3.572,75275.29468324
2023-07-14,99.91000366210938,3.921999931335449,3.566999912261963,13.34000015258789,3.56383333333333,74914.51771057
2023-07-17,99.83999633789062,3.8320000171661377,3.4958438873291016,13.479999542236328,3.56266666666667,74696.69487896
2023-07-18,99.94000244140624,3.815999984741211,3.566999912261963,13.300000190734863,3.5575,74796.9504244
2023-07-19,100.27999877929688,3.799499988555908,3.559999942779541,13.760000228881836,3.57983333333333,74743.17619191
2023-07-20,100.87999725341795,3.817500114440918,3.559999942779541,13.989999771118164,3.58783333333333,74590.33603222
2023-07-21,101.06999969482422,3.802999973297119,3.5135440826416016,13.600000381469728,3.58716666666667,74635.35905883
2023-07-24,101.3499984741211,3.8405001163482666,3.5121490955352783,13.90999984741211,3.58883333333333,74284.3469709
2023-07-25,101.3499984741211,3.901999950408936,3.5899999141693115,13.859999656677246,3.603,74142.86656421
2023-07-26,100.88999938964844,3.890500068664551,3.5899999141693115,13.1899995803833,3.59933333333333,74111.62151116
2023-07-27,101.7699966430664,3.8635001182556152,3.595000028610229,14.40999984741211,3.59683333333333,74037.76735548
2023-07-28,101.62000274658205,3.9170000553131104,3.595000028610229,13.329999923706056,3.59683333333333,74037.76735548
2023-07-31,101.86000061035156,3.994499921798706,3.5126171112060547,13.630000114440918,3.61116666666667,73274.55685414
2023-08-01,102.3000030517578,3.8935000896453857,3.5999999046325684,13.93000030517578,3.63833333333333,74249.31310932
2023-08-02,102.58999633789062,3.827500104904175,3.634999990463257,16.09000015258789,3.66233333333333,74229.68373157
2023-08-03,102.54000091552734,3.875999927520752,3.579197883605957,15.920000076293944,3.698,74320.52836501
2023-08-04,102.0199966430664,3.8450000286102295,3.642999887466431,17.100000381469727,3.69116666666667,74363.19749973
2023-08-07,102.0500030517578,3.812999963760376,3.593735933303833,15.770000457763672,3.69166666666667,74265.54275404
2023-08-08,102.52999877929688,3.747999906539917,3.6117639541625977,15.989999771118164,3.709,74222.08648182
2023-08-09,102.48999786376952,3.767499923706055,3.621669054031372,15.960000038146973,3.69366666666667,74416.43508515
2023-08-10,102.5199966430664,3.750999927520752,3.631119966506958,15.850000381469728,3.67433333333333,74097.99857586
2023-08-11,102.83999633789062,3.714499950408936,3.6244189739227295,14.84000015258789,3.6845,74013.5092031
2023-08-14,103.19000244140624,3.724499940872192,3.608407020568848,14.81999969482422,3.7045,74069.02756478
2023-08-15,103.20999908447266,3.661499977111816,3.6989998817443848,16.459999084472656,3.71866666666667,73783.10769929
2023-08-16,103.41999816894533,3.65149998664856,3.697999954223633,16.780000686645508,3.71533333333333,73475.58250216
2023-08-17,103.44000244140624,3.685499906539917,3.7079999446868896,17.889999389648438,3.72466666666667,73389.20625705
2023-08-18,103.37999725341795,3.6989998817443848,3.7279999256134033,17.299999237060547,3.72,73171.0
2023-08-21,103.33000183105467,3.711999893188477,3.6365060806274414,17.1299991607666,3.72,72996.36165008
2023-08-22,103.55999755859376,3.750499963760376,3.7170000076293945,16.969999313354492,3.72783333333333,72957.16129074
2023-08-23,103.36000061035156,3.803499937057495,3.7200000286102295,15.979999542236328,3.71083333333333,73025.23038252
2023-08-24,103.9800033569336,3.767499923706055,3.7200000286102295,17.200000762939453,3.6987,72615.72578615
2023-08-25,104.08000183105467,3.759999990463257,3.694999933242798,15.68000030517578,3.693,72689.6732991
2023-08-28,104.05999755859376,3.753999948501587,3.621543884277344,15.079999923706056,3.696,72754.88613789
2023-08-29,103.5500030517578,3.7929999828338623,3.622446060180664,14.449999809265137,3.69366666666667,72721.30016687
2023-08-30,103.16000366210938,3.785000085830689,3.622915983200073,13.880000114440918,3.69366666666667,72721.30016687
2023-08-31,103.62000274658205,3.7725000381469727,3.617511034011841,13.56999969482422,3.69466666666667,71852.70555556
2023-09-01,104.23999786376952,3.8125,3.624330997467041,13.09000015258789,3.69466666666667,71852.70555556
2023-09-04,104.23999786376952,3.8125,3.635842084884644,13.09000015258789,3.69466666666667,71852.70555556
2023-09-05,104.80999755859376,3.811000108718872,3.6303770542144775,14.010000228881836,3.69466666666667,71852.70555556
2023-09-06,104.86000061035156,3.748500108718872,3.62616491317749,14.449999809265137,3.69466666666667,71852.70555556
2023-09-07,105.05999755859376,3.7260000705718994,3.700999975204468,14.399999618530272,3.69466666666667,71852.70555556
2023-09-08,105.08999633789062,3.680500030517578,3.700999975204468,13.84000015258789,3.69466666666667,71852.70555556
2023-09-11,104.56999969482422,3.7699999809265137,3.6336400508880615,13.800000190734863,3.69466666666667,71852.70555556
2023-09-12,104.70999908447266,3.752000093460083,3.697499990463257,14.229999542236328,3.69466666666667,71852.70555556
2023-09-13,104.7699966430664,3.75600004196167,3.694999933242798,13.479999542236328,3.69466666666667,71852.70555556
2023-09-14,105.41000366210938,3.7825000286102295,3.694999933242798,12.81999969482422,3.69466666666667,71852.70555556
2023-09-15,105.31999969482422,3.763499975204468,3.712500095367432,13.789999961853027,3.69466666666667,71852.70555556
2023-09-18,105.1999969482422,3.741499900817871,3.63582706451416,14.0,3.69466666666667,71852.70555556
2023-09-19,105.1999969482422,3.71399998664856,3.7060000896453857,14.109999656677246,3.69466666666667,71852.70555556
2023-09-20,105.16000366210938,3.746500015258789,3.697999954223633,15.140000343322754,3.69466666666667,71852.70555556
2023-09-21,105.36000061035156,3.6665000915527344,3.704999923706055,17.540000915527344,3.69466666666667,71852.70555556
2023-09-22,105.58000183105467,3.6654999256134033,3.740000009536743,17.200000762939453,3.69466666666667,71852.70555556
2023-09-25,106.0,3.649499893188477,3.652597904205322,16.899999618530273,3.69466666666667,71852.70555556
2023-09-26,106.2300033569336,3.625,3.766999959945679,18.940000534057617,3.69466666666667,71852.70555556
2023-09-27,106.66999816894533,3.627000093460083,3.7730000019073486,18.21999931335449,3.69466666666667,71852.70555556
2023-09-28,106.22000122070312,3.694499969482422,3.7899999618530273,17.34000015258789,3.69466666666667,71852.70555556
2023-09-29,106.16999816894533,3.7260000705718994,3.785000085830689,17.520000457763672,3.69466666666667,71852.70555556
2023-10-02,106.9000015258789,3.631999969482422,3.722382068634033,17.610000610351562,3.80033333333333,71032.33237525
2023-10-03,107.0,3.615499973297119,3.795000076293945,19.780000686645508,3.81333333333333,71362.1505218
2023-10-04,106.8000030517578,3.5840001106262207,3.7899999618530273,18.57999992370605,3.8145,71436.59605888
2023-10-05,106.33000183105467,3.546999931335449,3.799999952316284,18.489999771118164,3.82283333333333,71605.50755266
2023-10-06,106.04000091552734,3.624500036239624,3.719367027282715,17.450000762939453,3.82933333333333,71645.46999204
2023-10-09,106.08000183105467,3.642499923706055,3.731290102005005,17.700000762939453,3.8375,71692.36859006
2023-10-10,105.83000183105467,3.631999969482422,3.751008987426758,17.030000686645508,3.8255,71602.19841896
2023-10-11,105.81999969482422,3.614000082015991,3.816999912261963,16.09000015258789,3.825,71647.40073483
2023-10-12,106.56999969482422,3.594000101089477,3.815000057220459,16.690000534057617,3.843,71828.75103532
2023-10-13,106.6500015258789,3.5799999237060547,3.8410000801086426,19.31999969482422,3.8505,72171.73672965
2023-10-16,106.23999786376952,3.586999893188477,3.7667760848999023,17.209999084472656,3.86,71815.41902552
2023-10-17,106.25,3.575500011444092,3.859999895095825,17.8799991607666,3.85983333333333,71508.65989523
2023-10-18,106.56999969482422,3.5820000171661377,3.839999914169312,19.21999931335449,3.86833333333333,71516.86207747
2023-10-19,106.25,3.5915000438690186,3.770504951477051,21.399999618530277,3.87216666666667,71653.6662984
2023-10-20,106.16000366210938,3.5420000553131104,3.869999885559082,21.709999084472656,3.874,71700.58885465
2023-10-23,105.54000091552734,3.572999954223633,3.78867506980896,20.3700008392334,3.87216666666667,71895.25526866
2023-10-24,106.2699966430664,3.609999895095825,3.869999885559082,18.96999931335449,3.8655,71686.83274548
2023-10-25,106.52999877929688,3.572000026702881,3.859999895095825,20.190000534057617,3.87166666666667,71677.21662619
2023-10-26,106.5999984741211,3.56850004196167,3.858000040054321,20.68000030517578,3.869,71720.32492205
2023-10-27,106.55999755859376,3.634000062942505,3.858000040054321,21.270000457763672,3.8585,71595.46896647
2023-10-30,106.12000274658205,3.649499893188477,3.786379098892212,19.75,3.84283333333333,71609.61696523
2023-10-31,106.66000366210938,3.641499996185303,3.818000078201294,18.13999938964844,3.83783333333333,71147.78735873
2023-11-01,106.87999725341795,3.6449999809265137,3.818000078201294,16.8700008392334,3.83783333333333,71147.78735873
2023-11-02,106.12000274658205,3.6670000553131104,3.818000078201294,15.65999984741211,3.79483333333333,71595.31971887
2023-11-03,105.0199966430664,3.674499988555908,3.738564968109131,14.90999984741211,3.735,72025.97794095
2023-11-06,105.22000122070312,3.7095000743865967,3.6669769287109375,14.890000343322754,3.75916666666667,72197.23002445
2023-11-07,105.54000091552734,3.670000076293945,3.759000062942505,14.8100004196167,3.77566666666667,72373.16988311
2023-11-08,105.58999633789062,3.628000020980835,3.759000062942505,14.449999809265137,3.79683333333333,74047.77634417
2023-11-09,105.91000366210938,3.634999990463257,3.788000106811523,15.289999961853027,3.7965,74083.01945875
2023-11-10,105.86000061035156,3.5834999084472656,3.788000106811523,14.170000076293944,3.81166666666667,74005.20978994
2023-11-13,105.66000366210938,3.662499904632568,3.713125944137573,14.760000228881836,3.81216666666667,73841.27898621
2023-11-14,104.11000061035156,3.682499885559082,3.813499927520752,14.15999984741211,3.76933333333333,72473.97317205
2023-11-15,104.38999938964844,3.7174999713897705,3.766999959945679,14.18000030517578,3.77333333333333,72253.59669536
2023-11-16,104.37000274658205,3.704499959945679,3.766499996185303,14.31999969482422,3.77,72405.86699544
2023-11-17,103.81999969482422,3.737499952316284,3.766499996185303,13.800000190734863,3.77116666666667,72243.74572346
2023-11-20,103.47000122070312,3.8125,3.775448083877564,13.40999984741211,3.7395,72019.13406508
2023-11-21,103.58999633789062,3.814500093460083,3.7385001182556152,13.350000381469728,3.7405,72067.44423834
2023-11-22,103.91999816894533,3.766499996185303,3.7385001182556152,12.850000381469728,3.742,73843.2309843
2023-11-23,103.91999816894533,3.7790000438690186,3.6603751182556152,12.850000381469728,3.735,73853.98005612
2023-11-24,103.4000015258789,3.796499967575073,3.667334079742432,12.460000038146973,3.73316666666667,73989.02424359
2023-11-27,103.1999969482422,3.762500047683716,3.654719114303589,12.6899995803833,3.723,72621.60452251
2023-11-28,102.75,3.8010001182556152,3.7200000286102295,12.6899995803833,3.72933333333333,72876.70555369
2023-11-29,102.7699966430664,3.78600001335144,3.713000059127808,12.979999542236328,3.7335,72905.19136359
2023-11-30,103.5,3.828999996185303,3.713000059127808,12.920000076293944,3.73833333333333,71751.297916
2023-12-01,103.2699966430664,3.908999919891357,3.656685113906861,12.630000114440918,3.7345,72869.84751569
2023-12-04,103.63999938964844,3.820499897003174,3.670121908187866,13.079999923706056,3.745,73018.58903532
2023-12-05,104.0500030517578,3.7725000381469727,3.6637449264526367,12.850000381469728,3.75733333333333,73005.33316037
2023-12-06,104.1500015258789,3.7165000438690186,3.6780130863189697,12.970000267028809,3.75516666666667,73035.05769587
2023-12-07,103.54000091552734,3.784499883651733,3.755500078201294,13.0600004196167,3.75483333333333,73015.74578576
2023-12-08,104.01000213623048,3.819999933242798,3.753999948501587,12.350000381469728,3.75483333333333,73015.74578576
2023-12-11,104.0999984741211,3.7799999713897705,3.6896350383758554,12.630000114440918,3.773,73075.2057383
2023-12-12,103.87000274658205,3.78600001335144,3.7725000381469727,12.06999969482422,3.77633333333333,73373.96283508
2023-12-13,102.87000274658205,3.78600001335144,3.703003883361816,12.1899995803833,3.78666666666667,73765.85875016
2023-12-14,101.95999908447266,3.888499975204468,3.7899999618530273,12.479999542236328,3.76333333333333,73748.12302824
2023-12-15,102.5500030517578,3.884999990463257,3.763000011444092,12.279999732971191,3.76383333333333,73283.77710435
2023-12-18,102.51000213623048,3.848000049591065,3.713460922241211,12.5600004196167,3.74833333333333,72880.2195505
2023-12-19,102.16999816894533,3.8959999084472656,3.687773942947388,12.529999732971191,3.7135,73097.92223889
2023-12-20,102.41000366210938,3.90149998664856,3.74399995803833,13.670000076293944,3.706,73067.64991118
2023-12-21,101.83999633789062,3.908499956130981,3.703999996185303,13.649999618530272,3.70466666666667,73280.64431808
2023-12-22,101.6999969482422,3.8954999446868896,3.704999923706055,13.029999732971191,3.68483333333333,73305.87324863
2023-12-25,101.6999969482422,3.8954999446868896,3.624485969543457,13.029999732971191,3.68483333333333,73305.87324863
2023-12-26,101.47000122070312,3.8954999446868896,3.624485969543457,12.989999771118164,3.68683333333333,73436.87312396
2023-12-27,100.98999786376952,3.94350004196167,3.687000036239624,12.43000030517578,3.69083333333333,73586.3764289
2023-12-28,101.2300033569336,3.913000106811523,3.687000036239624,12.470000267028809,3.7025,73492.9590279
2023-12-29,101.33000183105467,3.880500078201294,3.700999975204468,12.449999809265137,3.70983333333333,71033.01046251
2024-01-01,101.33000183105467,3.880500078201294,3.627424955368042,12.449999809265137,3.70983333333333,71033.01046251
2024-01-02,102.1999969482422,3.86899995803833,3.630708932876587,13.199999809265137,3.70983333333333,71033.01046251
2024-01-03,102.45999908447266,3.847500085830689,3.7100000381469727,14.039999961853027,3.734,73476.52287032
2024-01-04,102.41999816894533,3.8310000896453857,3.7100000381469727,14.130000114440918,3.73683333333333,73628.73021465
2024-01-05,102.41000366210938,3.794500112533569,3.740000009536743,13.350000381469728,3.71883333333333,73743.0048382
2024-01-08,102.20999908447266,3.799499988555908,3.621562004089356,13.079999923706056,3.71216666666667,74120.06367204
2024-01-09,102.56999969482422,3.748500108718872,3.713000059127808,12.760000228881836,3.7065,74182.24348236
2024-01-10,102.36000061035156,3.7809998989105225,3.622879981994629,12.6899995803833,3.7025,74101.49684819
2024-01-11,102.29000091552734,3.77649998664856,3.704999923706055,12.4399995803833,3.7005,74234.14722984
2024-01-12,102.4000015258789,3.740000009536743,3.627965927124024,12.699999809265137,3.6945,74896.26352529
2024-01-15,102.4000015258789,3.740000009536743,3.6250970363616943,12.699999809265137,3.698,74903.08325584
2024-01-16,103.36000061035156,3.766499996185303,3.624391078948975,13.84000015258789,3.71783333333333,75045.37021022
2024-01-17,103.4499969482422,3.732500076293945,3.628942012786865,14.789999961853027,3.74016666666667,74958.89194875
2024-01-18,103.54000091552734,3.744999885559082,3.7160000801086426,14.130000114440918,3.74133333333333,74996.12431875
2024-01-19,103.29000091552734,3.786999940872192,3.7160000801086426,13.300000190734863,3.74183333333333,74912.48599115
2024-01-22,103.33000183105467,3.763999938964844,3.6652660369873047,13.1899995803833,3.741,75092.22331588
2024-01-23,103.62000274658205,3.7904999256134033,3.7397000789642334,12.550000190734863,3.757,74874.82575776
2024-01-24,103.23999786376952,3.882499933242798,3.753000020980835,13.140000343322754,3.76033333333333,74961.94136144
2024-01-25,103.56999969482422,3.865499973297119,3.753000020980835,13.449999809265137,3.76316666666667,74675.28160916
2024-01-26,103.47000122070312,3.850500106811523,3.756999969482422,13.260000228881836,3.786,74710.08272638
2024-01-29,103.61000061035156,3.872999906539917,3.69699501991272,13.600000381469728,3.807,74634.16026962
2024-01-30,103.4000015258789,3.9065001010894775,3.78600001335144,13.3100004196167,3.81083333333333,74379.54148397
2024-01-31,103.2699966430664,3.902499914169312,3.811500072479248,14.350000381469728,3.80583333333333,73327.46532753
2024-02-01,103.0500030517578,3.8524999618530273,3.8010001182556152,13.880000114440918,3.80616666666667,74426.21553932
2024-02-02,103.91999816894533,3.821500062942505,3.802999973297119,13.850000381469728,3.833,74443.93514255
2024-02-05,104.4499969482422,3.7720000743865967,3.768990993499756,13.670000076293944,3.85683333333333,74340.62094378
2024-02-06,104.18000030517578,3.7825000286102295,3.7609550952911377,13.0600004196167,3.85716666666667,74591.09791357
2024-02-07,104.04000091552734,3.737499952316284,3.858000040054321,12.829999923706056,3.86583333333333,74255.70832875
2024-02-08,104.1500015258789,3.705499887466431,3.856300115585327,12.789999961853027,3.85366666666667,74143.09212588
2024-02-09,104.08000183105467,3.686000108718872,3.849999904632568,12.93000030517578,3.86633333333333,74351.20169067
2024-02-12,104.16999816894533,3.7284998893737793,3.775727033615112,13.93000030517578,3.86333333333333,74460.17831219
2024-02-13,104.95999908447266,3.71399998664856,3.867000102996826,15.850000381469728,3.884,74546.3337842
2024-02-14,104.72000122070312,3.700500011444092,3.864500045776367,14.380000114440918,3.874,74480.06560966
2024-02-15,104.3000030517578,3.756500005722046,3.884000062942505,14.010000228881836,3.86233333333333,74282.56421387
2024-02-16,104.27999877929688,3.838000059127808,3.871999979019165,14.239999771118164,3.82966666666667,74006.77659387
2024-02-19,104.27999877929688,3.838000059127808,3.7744369506835938,14.239999771118164,3.79933333333333,74013.96054023
2024-02-20,104.08000183105467,3.866499900817871,3.7443580627441406,15.420000076293944,3.784,73928.75924391
2024-02-21,104.01000213623048,3.874500036239624,3.795399904251098,15.34000015258789,3.79583333333333,73668.20148106
2024-02-22,103.95999908447266,3.8975000381469727,3.796000003814697,14.539999961853027,3.8,74384.34255361
2024-02-23,103.94000244140624,3.881999969482422,3.808000087738037,13.75,3.7955,74304.55213745
2024-02-26,103.83000183105467,3.8239998817443848,3.713099002838135,13.739999771118164,3.79816666666667,74059.11807248
2024-02-27,103.83000183105467,3.8310000896453857,3.796000003814697,13.43000030517578,3.78883333333333,74267.17556663
2024-02-28,103.9800033569336,3.827500104904175,3.79800009727478,13.84000015258789,3.79416666666667,74072.01318152
2024-02-29,104.16000366210938,3.8345000743865967,3.7072579860687256,13.399999618530272,3.78116666666667,73943.03283999
2024-03-01,103.86000061035156,3.8550000190734863,3.794600009918213,13.109999656677246,3.77016666666667,74624.90396774
2024-03-04,103.83000183105467,3.8519999980926514,3.695056915283203,13.489999771118164,3.766,74565.45721837
2024-03-05,103.8000030517578,3.8440001010894775,3.7690000534057617,14.460000038146973,3.76383333333333,74980.81961952
2024-03-06,103.37000274658205,3.870500087738037,3.704591035842896,14.5,3.731,75113.94865415
2024-03-07,102.81999969482422,3.919500112533569,3.7685000896453857,14.4399995803833,3.72033333333333,75423.01109352
2024-03-08,102.73999786376952,3.884999990463257,3.6472558975219727,14.739999771118164,3.68966666666667,75570.66815674
2024-03-11,102.87000274658205,3.922499895095825,3.634095907211304,15.220000267028809,3.68783333333333,75585.56736326
2024-03-12,102.95999908447266,3.924999952316284,3.684499979019165,13.84000015258789,3.69183333333333,75630.41061937
2024-03-13,102.79000091552734,4.052499771118164,3.686000108718872,13.75,3.667,75601.70834023
2024-03-14,103.36000061035156,4.037000179290772,3.6579999923706055,14.399999618530272,3.67833333333333,76222.41285445
2024-03-15,103.43000030517578,4.112500190734863,3.6640000343322754,14.40999984741211,3.68916666666667,76148.04574802
2024-03-18,103.58000183105467,4.114500045776367,3.6148200035095215,14.329999923706056,3.69883333333333,75887.26590183
2024-03-19,103.80999755859376,4.058499813079834,3.694999933242798,13.81999969482422,3.70433333333333,75844.91097266
2024-03-20,103.41000366210938,4.03849983215332,3.696000099182129,13.039999961853027,3.69516666666667,76892.59135441
2024-03-21,104.0,4.046500205993652,3.703000068664551,12.920000076293944,3.69466666666667,76868.65605876
2024-03-22,104.43000030517578,3.996000051498413,3.622040033340454,13.0600004196167,3.694,76708.8559293
2024-03-25,104.2300033569336,4.006999969482422,3.599337100982666,13.1899995803833,3.70533333333333,76734.13217806
2024-03-26,104.29000091552734,3.996000051498413,3.690999984741211,13.239999771118164,3.72383333333333,76742.85207123
2024-03-27,104.3499984741211,3.992500066757202,3.703000068664551,12.779999732971191,3.718,73827.92839165
2024-03-28,104.5500030517578,4.003499984741211,3.7174999713897705,13.010000228881836,3.718,73827.92839165
2024-03-29,104.5500030517578,4.003499984741211,3.7170000076293945,13.010000228881836,3.718,73827.92839165
2024-04-01,105.0199966430664,4.046000003814697,3.639956951141357,13.649999618530272,3.72966666666667,74971.10824877
2024-04-02,104.81999969482422,4.070000171661377,3.7174999713897705,14.609999656677246,3.70966666666667,76812.37183319
2024-04-03,104.25,4.192999839782715,3.7079999446868896,14.329999923706056,3.68966666666667,76443.42645634
2024-04-04,104.12000274658205,4.246500015258789,3.7065000534057617,16.350000381469727,3.678,76714.81874995
2024-04-05,104.3000030517578,4.239500045776367,3.686800003051758,16.030000686645508,3.68666666666667,76912.74163547
2024-04-08,104.13999938964844,4.276999950408936,3.6127309799194336,15.1899995803833,3.67683333333333,76688.57915006
2024-04-09,104.1500015258789,4.285999774932861,3.5973100662231445,14.979999542236328,3.69216666666667,76692.34065289
2024-04-10,105.25,4.2820000648498535,3.6760001182556152,15.800000190734863,3.70983333333333,76590.768412
2024-04-11,105.27999877929688,4.251999855041504,3.6760001182556152,14.90999984741211,3.7055,76826.82359312
2024-04-12,106.04000091552734,4.257500171661377,3.644108057022095,17.309999465942383,3.70283333333333,76959.79140982
2024-04-15,106.20999908447266,4.379000186920166,3.6087141036987305,19.229999542236328,3.72583333333333,76674.46185841
2024-04-16,106.26000213623048,4.305500030517578,3.70199990272522,18.399999618530277,3.75616666666667,76483.0563332
2024-04-17,105.9499969482422,4.34250020980835,3.756999969482422,18.209999084472656,3.7445,76232.28689668
2024-04-18,106.1500015258789,4.440499782562256,3.68447494506836,18.0,3.7375,76019.11146238
2024-04-19,106.1500015258789,4.501999855041504,3.743000030517578,18.709999084472656,3.69966666666667,76389.84264224
2024-04-22,106.08000183105467,4.500500202178955,3.648000955581665,16.940000534057617,3.6945,76213.51718073
2024-04-23,105.69000244140624,4.490499973297119,3.692500114440918,15.6899995803833,3.70166666666667,76556.96238332
2024-04-24,105.86000061035156,4.4670000076293945,3.692500114440918,15.970000267028809,3.72483333333333,75915.72551
2024-04-25,105.5999984741211,4.570499897003174,3.699700117111206,15.369999885559082,3.74766666666667,76250.6258435
2024-04-26,105.94000244140624,4.568999767303467,3.725500106811523,15.029999732971191,3.752666667,75953.86278033
2024-04-29,105.58000183105467,4.658999919891357,3.691164970397949,14.670000076293944,3.72983333333333,75887.12403791
2024-04-30,106.22000122070312,4.564499855041504,3.752000093460083,15.649999618530272,3.754,74511.66988769
2024-05-01,105.76000213623048,4.552499771118164,3.752000093460083,15.390000343322754,3.754,74511.66988769
2024-05-02,105.3000030517578,4.49399995803833,3.753499984741211,14.68000030517578,3.74833333333333,75725.49908054
2024-05-03,105.02999877929688,4.573500156402588,3.753499984741211,13.489999771118164,3.71883333333333,76266.50589016
2024-05-06,105.0500030517578,4.634500026702881,3.6521248817443848,13.489999771118164,3.7255,76395.08595296
2024-05-07,105.41000366210938,4.625500202178955,3.724600076675415,13.229999542236328,3.72683333333333,76365.29893991
2024-05-08,105.5500030517578,4.561999797821045,3.724499940872192,13.0,3.72216666666667,76366.15055091
2024-05-09,105.2300033569336,4.607500076293945,3.7200000286102295,12.6899995803833,3.70583333333333,75265.04666811
2024-05-10,105.30999755859376,4.69350004196167,3.7200000286102295,12.550000190734863,3.70716666666667,75654.81350399
2024-05-13,105.22000122070312,4.804500102996826,3.619438886642456,13.600000381469728,3.72033333333333,75611.68556557
2024-05-14,105.01000213623048,4.953499794006348,3.7074999809265137,13.420000076293944,3.7245,75579.9062356
2024-05-15,104.3499984741211,4.9695000648498535,3.7160000801086426,12.449999809265137,3.71783333333333,75565.70330846
2024-05-16,104.45999908447266,4.892000198364258,3.723999977111816,12.420000076293944,3.72783333333333,75479.18491902
2024-05-17,104.4499969482422,5.057000160217285,3.7155001163482666,11.989999771118164,3.74033333333333,75525.63784818
2024-05-20,104.56999969482422,5.087500095367432,3.641503095626831,12.149999618530272,3.73566666666667,75403.85376832
2024-05-21,104.66000366210938,5.11899995803833,3.668056964874268,11.859999656677246,3.73216666666667,75575.90235236
2024-05-22,104.94000244140624,4.867499828338623,3.7300000190734863,12.289999961853027,3.7415,75410.50327943
2024-05-23,105.11000061035156,4.816500186920166,3.7309999465942383,12.770000457763672,3.74233333333333,75381.60335097
2024-05-24,104.72000122070312,4.778500080108643,3.740000009536743,11.93000030517578,3.73766666666667,75029.45907207
2024-05-27,104.72000122070312,4.778500080108643,3.660386085510254,11.93000030517578,3.74283333333333,75048.03872647
2024-05-28,104.61000061035156,4.875500202178955,3.6698830127716064,12.920000076293944,3.74716666666667,74853.69554459
2024-05-29,105.0999984741211,4.805500030517578,3.682063102722168,14.279999732971191,3.75983333333333,74929.06063349
2024-05-30,104.72000122070312,4.671999931335449,3.746000051498413,14.470000267028809,3.75983333333333,74941.35326832
2024-05-31,104.66999816894533,4.610000133514404,3.746999979019165,12.920000076293944,3.73533333333333,73920.00259049
2024-06-03,104.13999938964844,4.677000045776367,3.674695014953613,13.109999656677246,3.73083333333333,76987.73439084
2024-06-04,104.11000061035156,4.547999858856201,3.736999988555908,13.15999984741211,3.7405,78268.70311608
2024-06-05,104.2699966430664,4.619500160217285,3.7290000915527344,12.630000114440918,3.74633333333333,78563.54777076
2024-06-06,104.0999984741211,4.690999984741211,3.7290000915527344,12.579999923706056,3.753,78292.73925456
2024-06-07,104.88999938964844,4.494500160217285,3.664022922515869,12.220000267028809,3.753,78292.73925456
2024-06-10,105.1500015258789,4.55649995803833,3.7097299098968506,12.739999771118164,3.78,78146.87605696
2024-06-11,105.2300033569336,4.5229997634887695,3.674793004989624,12.850000381469728,3.78383333333333,78135.67567994
2024-06-12,104.6500015258789,4.581500053405762,3.783999919891357,12.039999961853027,3.77166666666667,74388.58858326
2024-06-13,105.1999969482422,4.507500171661377,3.767999887466431,11.9399995803833,3.77316666666667,74615.1058265
2024-06-14,105.5500030517578,4.551000118255615,3.775500059127808,12.65999984741211,3.774,74257.02375181
2024-06-17,105.31999969482422,4.521500110626221,3.701545000076294,12.75,3.7925,74170.85211667
2024-06-18,105.26000213623048,4.561999797821045,3.7899999618530273,12.300000190734863,3.79016666666667,74102.8767703
2024-06-19,105.26000213623048,4.561999797821045,3.7904999256134033,12.300000190734863,3.81816666666667,74101.34699406
