Date,DXY_IndiceDolar,Cobre_Futuros,TC_Yahoo,VIX_Volatilidad
2018-05-30,94.1500015258789,3.059499979019165,3.2792000770568848,14.9399995803833
2018-05-31,93.98999786376953,3.058000087738037,3.2690000534057617,15.430000305175781
2018-06-01,94.19000244140625,3.0915000438690186,3.2699999809265137,13.460000038146973
2018-06-04,94.0199966430664,3.126499891281128,3.2142999172210693,12.739999771118164
2018-06-05,93.88999938964844,3.190999984741211,3.2669999599456787,12.399999618530273
2018-06-06,93.66000366210938,3.254499912261963,3.2639999389648438,11.640000343322754
2018-06-07,93.4000015258789,3.2679998874664307,3.254300117492676,12.130000114440918
2018-06-08,93.55000305175781,3.2929999828338623,3.2599000930786133,12.180000305175781
2018-06-11,93.58000183105469,3.250499963760376,3.183000087738037,12.350000381469727
2018-06-12,93.80000305175781,3.242500066757202,3.265000104904175,12.34000015258789
2018-06-13,93.70999908447266,3.247999906539917,3.2699999809265137,12.9399995803833
2018-06-14,94.7699966430664,3.2165000438690186,3.2600998878479004,12.119999885559082
2018-06-15,94.79000091552734,3.1410000324249268,3.2769999504089355,11.979999542236328
2018-06-18,94.75,3.1034998893737793,3.275599956512451,12.3100004196167
2018-06-19,95.08999633789062,3.0464999675750732,3.2730000019073486,13.350000381469727
2018-06-20,95.05999755859375,3.0464999675750732,3.700000047683716,12.789999961853027
2018-06-21,94.87000274658203,3.0250000953674316,3.2780001163482666,14.640000343322754
2018-06-22,94.5199966430664,3.0325000286102295,3.2730000019073486,13.770000457763672
2018-06-25,94.27999877929688,2.992000102996826,3.2660000324249268,17.329999923706055
2018-06-26,94.68000030517578,2.996999979019165,3.2716000080108643,15.920000076293945
2018-06-27,95.29000091552734,2.989500045776367,3.2660000324249268,17.90999984741211
2018-06-28,95.38999938964844,2.9535000324249268,3.2720000743865967,16.850000381469727
2018-06-29,94.62999725341797,2.9509999752044678,3.2716000080108643,16.09000015258789
2018-07-02,94.87000274658203,2.93149995803833,3.2734999656677246,15.600000381469727
2018-07-03,94.58999633789062,2.9059998989105225,3.2888998985290527,16.139999389648438
2018-07-04,94.58999633789062,2.9059998989105225,3.2850000858306885,16.139999389648438
2018-07-05,94.47000122070312,2.813999891281128,3.2894999980926514,14.970000267028809
2018-07-06,94.04000091552734,2.812999963760376,3.2850000858306885,13.369999885559082
2018-07-09,94.08000183105469,2.8389999866485596,3.205899953842163,12.6899995803833
2018-07-10,94.11000061035156,2.8285000324249268,3.2750000953674316,12.640000343322754
2018-07-11,94.72000122070312,2.7335000038146973,3.267199993133545,13.630000114440918
2018-07-12,94.80999755859375,2.7679998874664307,3.2780001163482666,12.579999923706055
2018-07-13,94.75,2.7699999809265137,3.2669999599456787,12.180000305175781
2018-07-16,94.51000213623047,2.756999969482422,3.265000104904175,12.829999923706055
2018-07-17,94.97000122070312,2.739500045776367,3.2664999961853027,12.0600004196167
2018-07-18,95.08000183105469,2.752000093460083,3.2709999084472656,12.100000381469727
2018-07-19,95.16999816894531,2.686000108718872,3.2690000534057617,12.869999885559082
2018-07-20,94.45999908447266,2.746000051498413,3.2730000019073486,12.859999656677246
2018-07-23,94.66999816894531,2.736999988555908,3.1839001178741455,12.619999885559082
2018-07-24,94.61000061035156,2.799999952316284,3.277899980545044,12.40999984741211
2018-07-25,94.36000061035156,2.805999994277954,3.2706000804901123,12.289999961853027
2018-07-26,94.75,2.803999900817871,3.270900011062622,12.140000343322754
2018-07-27,94.68000030517578,2.7874999046325684,3.270699977874756,13.029999732971191
2018-07-30,94.36000061035156,2.7790000438690186,3.2685000896453857,14.260000228881836
2018-07-31,94.48999786376953,2.819000005722046,3.264699935913086,12.829999923706055
2018-08-01,94.62000274658203,2.734999895095825,3.2690000534057617,13.149999618530273
2018-08-02,95.16999816894531,2.7269999980926514,3.2679998874664307,12.1899995803833
2018-08-03,95.13999938964844,2.753499984741211,3.2720000743865967,11.640000343322754
2018-08-06,95.36000061035156,2.7209999561309814,3.266400098800659,11.270000457763672
2018-08-07,95.22000122070312,2.740999937057495,3.2660000324249268,10.930000305175781
2018-08-08,95.0999984741211,2.740499973297119,3.2669999599456787,10.850000381469727
2018-08-09,95.5,2.755500078201294,3.2669999599456787,11.270000457763672
2018-08-10,96.36000061035156,2.7325000762939453,3.265000104904175,13.15999984741211
2018-08-13,96.38999938964844,2.7219998836517334,3.2785000801086426,14.779999732971191
2018-08-14,96.7300033569336,2.67549991607666,3.285399913787842,13.3100004196167
2018-08-15,96.69999694824219,2.556999921798706,3.2990000247955322,14.640000343322754
2018-08-16,96.6500015258789,2.6135001182556152,3.316999912261963,13.449999809265137
2018-08-17,96.0999984741211,2.624500036239624,3.308500051498413,12.640000343322754
2018-08-20,95.9000015258789,2.6635000705718994,3.321000099182129,12.489999771118164
2018-08-21,95.26000213623047,2.689500093460083,3.305000066757202,12.859999656677246
2018-08-22,95.1500015258789,2.6684999465942383,3.2980000972747803,12.25
2018-08-23,95.62000274658203,2.6524999141693115,3.282599925994873,12.40999984741211
2018-08-24,95.1500015258789,2.6989998817443848,3.2990000247955322,11.989999771118164
2018-08-27,94.77999877929688,2.7049999237060547,3.222100019454956,12.15999984741211
2018-08-28,94.72000122070312,2.7339999675750732,3.286099910736084,12.5
2018-08-29,94.5999984741211,2.7090001106262207,3.2915000915527344,12.25
2018-08-30,94.72000122070312,2.690500020980835,3.2934999465942383,13.529999732971191
2018-08-31,95.13999938964844,2.6489999294281006,3.306999921798706,12.859999656677246
2018-09-03,95.13999938964844,2.6489999294281006,3.3032000064849854,12.859999656677246
2018-09-04,95.41999816894531,2.5834999084472656,3.3055999279022217,13.15999984741211
2018-09-05,95.12999725341797,2.5924999713897705,3.314500093460083,13.90999984741211
2018-09-06,95.0199966430664,2.618499994277954,3.314500093460083,14.649999618530273
2018-09-07,95.37000274658203,2.6034998893737793,3.3206000328063965,14.880000114440918
2018-09-10,95.1500015258789,2.6105000972747803,3.316200017929077,14.15999984741211
2018-09-11,95.05999755859375,2.6040000915527344,3.322999954223633,13.220000267028809
2018-09-12,94.80000305175781,2.6584999561309814,3.335200071334839,13.140000343322754
2018-09-13,94.54000091552734,2.6644999980926514,3.3276000022888184,12.369999885559082
2018-09-14,94.9800033569336,2.627500057220459,3.3125,12.069999694824219
2018-09-17,94.51000213623047,2.633500099182129,3.309000015258789,13.680000305175781
2018-09-18,94.62000274658203,2.7119998931884766,3.3145999908447266,12.789999961853027
2018-09-19,94.55000305175781,2.7100000381469727,3.3046000003814697,11.75
2018-09-20,93.91000366210938,2.7209999561309814,3.2981998920440674,11.800000190734863
2018-09-21,94.22000122070312,2.8364999294281006,3.2967000007629395,11.680000305175781
2018-09-24,94.26000213623047,2.815999984741211,3.226900100708008,12.199999809265137
2018-09-25,94.12999725341797,2.803499937057495,3.228300094604492,12.420000076293945
2018-09-26,94.19000244140625,2.806999921798706,3.303999900817871,12.890000343322754
2018-09-27,95.0,2.7644999027252197,3.300299882888794,12.40999984741211
2018-09-28,95.19000244140625,2.7869999408721924,3.301100015640259,12.119999885559082
2018-10-01,95.30000305175781,2.7739999294281006,3.297600030899048,12.0
2018-10-02,95.51000213623047,2.7950000762939453,3.304800033569336,12.050000190734863
2018-10-03,95.76000213623047,2.822499990463257,3.312000036239624,11.609999656677246
2018-10-04,95.75,2.765000104904175,3.309499979019165,14.220000267028809
2018-10-05,95.62000274658203,2.750999927520752,3.3259999752044678,14.819999694824219
2018-10-08,95.7699966430664,2.755000114440918,3.2486000061035156,15.6899995803833
2018-10-09,95.68000030517578,2.7950000762939453,3.3185999393463135,15.949999809265137
2018-10-10,95.51000213623047,2.7690000534057617,3.326200008392334,22.959999084472656
2018-10-11,95.0199966430664,2.796999931335449,3.327199935913086,24.979999542236328
2018-10-12,95.22000122070312,2.7929999828338623,3.325000047683716,21.309999465942383
2018-10-15,95.06999969482422,2.7804999351501465,3.3329999446868896,21.299999237060547
2018-10-16,95.05000305175781,2.7704999446868896,3.3310000896453857,17.6200008392334
2018-10-17,95.58000183105469,2.7669999599456787,3.329699993133545,17.399999618530273
2018-10-18,95.9000015258789,2.737499952316284,3.3320999145507812,20.059999465942383
2018-10-19,95.70999908447266,2.7679998874664307,3.335599899291992,19.889999389648438
2018-10-22,96.01000213623047,2.7739999294281006,3.327699899673462,19.639999389648438
2018-10-23,95.95999908447266,2.746999979019165,3.3269999027252197,20.709999084472656
2018-10-24,96.43000030517578,2.746500015258789,3.3320000171661377,25.229999542236328
2018-10-25,96.68000030517578,2.748500108718872,3.3375000953674316,24.219999313354492
2018-10-26,96.36000061035156,2.74399995803833,3.3399999141693115,24.15999984741211
2018-10-29,96.58000183105469,2.7385001182556152,3.254300117492676,24.700000762939453
2018-10-30,97.01000213623047,2.6630001068115234,3.34879994392395,23.350000381469727
2018-10-31,97.12999725341797,2.6635000705718994,3.359999895095825,21.229999542236328
2018-11-01,96.27999877929688,2.7214999198913574,3.370500087738037,19.34000015258789
2018-11-02,96.54000091552734,2.802999973297119,3.3615000247955322,19.510000228881836
2018-11-05,96.3499984741211,2.755500078201294,3.3559999465942383,19.959999084472656
2018-11-06,96.31999969482422,2.7304999828338623,3.364000082015991,19.90999984741211
2018-11-07,96.0,2.752500057220459,3.3696000576019287,16.360000610351562
2018-11-08,96.63999938964844,2.736999988555908,3.3610000610351562,16.719999313354492
2018-11-09,96.91000366210938,2.686500072479248,3.368000030517578,17.360000610351562
2018-11-12,97.54000091552734,2.677999973297119,3.3705999851226807,20.450000762939453
2018-11-13,97.30000305175781,2.687000036239624,3.371500015258789,20.020000457763672
2018-11-14,96.80000305175781,2.7095000743865967,3.375999927520752,21.25
2018-11-15,96.93000030517578,2.749000072479248,3.378000020980835,19.979999542236328
2018-11-16,96.47000122070312,2.803999900817871,3.378999948501587,18.139999389648438
2018-11-19,96.19000244140625,2.804500102996826,3.285599946975708,20.100000381469727
2018-11-20,96.80999755859375,2.7664999961853027,3.372499942779541,22.479999542236328
2018-11-21,96.70999908447266,2.7945001125335693,3.3815999031066895,20.799999237060547
2018-11-22,96.70999908447266,2.7945001125335693,3.375,20.799999237060547
2018-11-23,96.91999816894531,2.7704999446868896,3.3705999851226807,21.520000457763672
2018-11-26,97.06999969482422,2.758500099182129,3.307499885559082,18.899999618530273
2018-11-27,97.37000274658203,2.7105000019073486,3.375999927520752,19.020000457763672
2018-11-28,96.79000091552734,2.7960000038146973,3.3805999755859375,18.489999771118164
2018-11-29,96.77999877929688,2.7780001163482666,3.369999885559082,18.790000915527344
2018-11-30,97.2699966430664,2.7774999141693115,3.377000093460083,18.06999969482422
2018-12-03,97.04000091552734,2.799499988555908,3.325000047683716,16.440000534057617
2018-12-04,96.97000122070312,2.748500108718872,3.3745999336242676,20.739999771118164
2018-12-05,96.97000122070312,2.748500108718872,3.384999990463257,20.739999771118164
2018-12-06,96.80999755859375,2.740499973297119,3.377500057220459,21.190000534057617
2018-12-07,96.51000213623047,2.757499933242798,3.372999906539917,23.229999542236328
2018-12-10,97.22000122070312,2.7184998989105225,3.365000009536743,22.639999389648438
2018-12-11,97.38999938964844,2.7660000324249268,3.365000009536743,21.760000228881836
2018-12-12,97.04000091552734,2.7685000896453857,3.3564999103546143,21.459999084472656
2018-12-13,97.05999755859375,2.762500047683716,3.3545000553131104,20.649999618530273
2018-12-14,97.44000244140625,2.760499954223633,3.3469998836517334,21.6299991607666
2018-12-17,97.0999984741211,2.753000020980835,3.3424999713897705,24.520000457763672
2018-12-18,97.13999938964844,2.6710000038146973,3.340100049972534,25.579999923706055
2018-12-19,97.04000091552734,2.7214999198913574,3.3396999835968018,25.579999923706055
2018-12-20,96.27999877929688,2.7019999027252197,3.3469998836517334,28.3799991607666
2018-12-21,96.95999908447266,2.678499937057495,3.339600086212158,30.110000610351562
2018-12-24,96.55000305175781,2.6684999465942383,3.3580000400543213,36.06999969482422
2018-12-25,96.55000305175781,2.6684999465942383,3.3522000312805176,36.06999969482422
2018-12-26,97.05000305175781,2.7084999084472656,3.351799964904785,30.40999984741211
2018-12-27,96.4800033569336,2.6675000190734863,3.369999885559082,29.959999084472656
2018-12-28,96.38999938964844,2.678999900817871,3.374500036239624,28.34000015258789
2018-12-31,96.16999816894531,2.628000020980835,3.3645999431610107,25.420000076293945
2019-01-01,96.16999816894531,2.628000020980835,3.376499891281128,25.420000076293945
2019-01-02,96.81999969482422,2.625,3.3675999641418457,23.219999313354492
2019-01-03,96.30999755859375,2.570499897003174,3.369499921798706,25.450000762939453
2019-01-04,96.19000244140625,2.6514999866485596,3.36299991607666,21.3799991607666
2019-01-07,95.70999908447266,2.6410000324249268,3.351900100708008,21.399999618530273
2019-01-08,95.9000015258789,2.6605000495910645,3.3480000495910645,20.469999313354492
2019-01-09,95.22000122070312,2.6619999408721924,3.3399999141693115,19.979999542236328
2019-01-10,95.54000091552734,2.6435000896453857,3.3324999809265137,19.5
2019-01-11,95.66999816894531,2.6695001125335693,3.342600107192993,18.190000534057617
2019-01-14,95.58999633789062,2.6454999446868896,3.3375000953674316,19.06999969482422
2019-01-15,95.97000122070312,2.6505000591278076,3.3415000438690186,18.600000381469727
2019-01-16,96.05999755859375,2.69350004196167,3.3289999961853027,19.040000915527344
2019-01-17,96.06999969482422,2.700000047683716,3.3299999237060547,18.059999465942383
2019-01-18,96.33999633789062,2.740999937057495,3.321500062942505,17.799999237060547
2019-01-21,96.33999633789062,2.740999937057495,3.319000005722046,17.799999237060547
2019-01-22,96.30000305175781,2.688999891281128,3.3276000022888184,20.799999237060547
2019-01-23,96.12000274658203,2.694000005722046,3.337599992752075,19.520000457763672
2019-01-24,96.5999984741211,2.6735000610351562,3.3364999294281006,18.889999389648438
2019-01-25,95.79000091552734,2.73799991607666,3.3440001010894775,17.420000076293945
2019-01-28,95.75,2.6875,3.2611000537872314,18.8700008392334
2019-01-29,95.81999969482422,2.7320001125335693,3.3540000915527344,19.1299991607666
2019-01-30,95.33999633789062,2.7730000019073486,3.358599901199341,17.65999984741211
2019-01-31,95.58000183105469,2.7890000343322754,3.3480000495910645,16.56999969482422
2019-02-01,95.58000183105469,2.7750000953674316,3.3380000591278076,16.139999389648438
2019-02-04,95.8499984741211,2.7950000762939453,3.322499990463257,15.729999542236328
2019-02-05,96.0999984741211,2.816999912261963,3.3269999027252197,15.569999694824219
2019-02-06,96.41999816894531,2.8355000019073486,3.321000099182129,15.380000114440918
2019-02-07,96.51000213623047,2.8285000324249268,3.319999933242798,16.3700008392334
2019-02-08,96.63999938964844,2.809999942779541,3.319999933242798,15.720000267028809
