Date,DXY_IndiceDolar,Cobre_Futuros,TC_Yahoo,VIX_Volatilidad,TC_Oficial_BCRP,RIN_Reservas,Log_Ret,Vol_10d,Spread_TC,PCA_1,PCA_2,PCA_3,RSI,HMM_State
2019-09-20,0.0339481370408013,-0.8904200634731978,3.352999925613404,-0.420003431869023,3.38971428571429,-0.2657182755922434,0.0008951279299198,0.0130045419414687,-0.0367143601008859,-0.7995929006850226,-0.1602703992054007,0.3977302330184428,43.55846402635241,2
2019-09-23,0.0524511189042234,-0.8852711602985113,3.3580000400543213,-0.4776518541683712,3.38971428571429,-0.2657182755922434,0.0014901252843734,0.0074299797807553,-0.0317142456599688,-0.8020713722158587,-0.2182623729690921,0.4151583325713623,43.69574200793183,0
2019-09-24,-0.0010045541140591,-0.8909921032060358,3.361299991607666,-0.1767551847830348,3.38971428571429,-0.2657182755922434,0.0009822308285401,0.0074281263737478,-0.0284142941066241,-0.759527527818679,0.0760299800176882,0.3568177602914872,42.639779770878704,2
2019-09-25,0.1429143242303889,-0.8846991205656732,3.3413000106811523,-0.3300155689552284,3.38971428571429,-0.2657182755922434,-0.0059678453967783,0.0030819604846686,-0.0484142750331377,-0.7341191689576486,-0.0823609164153795,0.4925004888638352,43.392152368000595,0
2019-09-26,0.1778654468042136,-0.9247449025496316,3.3489999771118164,-0.314548961587106,3.38971428571429,-0.2657182755922434,0.002301830962594,0.0031472664468399,-0.0407143086024737,-0.7417784610904743,-0.0591879811612071,0.5371395895598727,47.41125434249741,2
2019-09-27,0.1573060552067304,-0.8984291653120751,3.380000114440918,-0.1528521607917501,3.38971428571429,-0.2657182755922434,0.0092139563754527,0.004114700160634,-0.0097141712733721,-0.6977370942690082,0.0906634613710323,0.5036371635617137,79.71953333556192,0
2019-09-30,0.2128165693780354,-0.9195959993749444,3.30870008468628,-0.2906459375958213,3.38971428571429,-0.2657182755922434,-0.0213203547600817,0.0082440553363706,-0.0810142010280099,-0.7198438840458451,-0.0398433792614679,0.5666339135895165,58.28356648800143,2
2019-10-01,0.161417306093811,-0.9338980838541848,3.315000057220459,0.0355598475667089,3.39228571428571,-0.2839310275436093,0.0019022523057943,0.0081705918883935,-0.0772856570652509,-0.6880482825065745,0.2816368780454004,0.5160859922618094,43.56385238532513,0
2019-10-02,0.1429143242303889,-0.9230285105615452,3.2867000102996826,0.3167717683184884,3.387,-0.273726617702844,-0.008573615882319,0.0084085572625821,-0.1002999897003174,-0.6195491398742007,0.5499392393290701,0.4828466765162988,38.54399822810188,2
2019-10-03,0.105906791922506,-0.9413351459602242,3.3041999340057373,0.1142993784701093,3.37671428571429,-0.2565500947955937,0.0053103415249317,0.0086328163837792,-0.0725143517085529,-0.678705334646794,0.361837891123524,0.4586109429957495,44.00168984988428,2
2019-10-04,0.0956263118332509,-0.9298935329347464,3.368000030517578,-0.1781610083843577,3.37742857142857,-0.2412482204826681,0.0191247388996068,0.0108148137418795,-0.0094285409109917,-0.7304665849122033,0.0776913370015352,0.4528917798283359,58.35655671361156,0
2019-10-07,0.132633844141128,-0.9110148578032292,3.3039000034332275,-0.062864163785662,3.388,-0.2692006995703771,-0.019215515545104,0.0124511024200291,-0.0840999965667723,-0.6973070376501138,0.1822529537984726,0.4825588761160811,45.85912159693293,2
2019-10-08,0.1634737158278721,-0.9207403516301929,3.382999897003174,0.2774022710513745,3.388,-0.2692006995703771,0.0236592694571449,0.0148185507377517,-0.005000102996826,-0.6159858910062203,0.5099641786537241,0.5014209898682489,54.87592686622143,0
2019-10-09,0.1593624649407915,-0.9224564708287072,3.381999969482422,0.0468083136693972,3.37642857142857,-0.2662357219349033,-0.0002956179003011,0.0146449065319755,0.0055713980538518,-0.6677822630723459,0.2888621629606215,0.50611376556361,53.98605602063206,2
2019-10-10,0.0750669202357648,-0.8732575075401948,3.365000009536743,-0.1036400210232714,3.36185714285714,-0.2558469560943876,-0.0050392755220684,0.0147676164023607,0.0031428666796031,-0.696667525185902,0.1362952725067321,0.4159037972349666,51.44440095183752,2
2019-10-11,-0.009227055888229,-0.8578113435952782,3.365000009536743,-0.3834458499891414,3.35757142857143,-0.2182427402511108,0.0,0.0144458330383926,0.0074285809653131,-0.7571597366329526,-0.1328041811005157,0.3355524507589272,50.85282297184407,2
2019-10-14,0.0216112472174851,-0.8520904006877532,3.2930679321289062,-0.5254579021509403,3.36685714285714,-0.2170582677226252,-0.0216083334967143,0.0144922849694728,-0.0737892107282336,-0.772449423111235,-0.2729096126572403,0.3669806599017065,42.87813195859456,2
2019-10-15,-0.0112834656222843,-0.8744015870058709,3.288433074951172,-0.6702820037922649,3.37157142857143,-0.2172916214448508,-0.0014084501207068,0.0144697779668836,-0.0831383536202583,-0.8310639113190287,-0.4041051960074264,0.3495448259979715,44.29903947016596,2
2019-10-16,-0.0688503895276474,-0.9024337162315136,3.365000009536743,-0.6505971210664151,3.36942857142857,-0.2059091893864109,0.0230167836174211,0.0159571598095634,-0.0044285618918267,-0.8586729328874764,-0.3744741857949947,0.3026722985181971,51.502254870928624,0
2019-10-17,-0.151089524498616,-0.8938525746597978,3.361000061035156,-0.6351305136982924,3.354,-0.2081468159704609,-0.0011893990280014,0.0159557538364676,0.0070000610351557,-0.8831596936178366,-0.3564247270429028,0.2243145246546903,48.12079258164403,2
2019-10-18,-0.2189369284932401,-0.850374281489239,3.3489999771118164,-0.5704517665616915,3.346,-0.175977572343099,-0.0035767799250548,0.014772957247167,0.0029999771118163,-0.8473316050667017,-0.3025793598791941,0.1382726950398375,54.515558547583844,2
2019-10-21,-0.208656448403985,-0.8389326684637611,3.3359999656677246,-0.605603256655664,3.345,-0.1000081857163404,-0.0038893127726829,0.0133495938409322,-0.0090000343322755,-0.7945613539841035,-0.3430770523161188,0.1284504661118233,52.31820952529344,2
2019-10-22,-0.1675376652090157,-0.8538067926758396,3.3359999656677246,-0.5409245095190629,3.34271428571429,-0.1156949589304698,0.0,0.0107182062913417,-0.0067143200465653,-0.7837331047358668,-0.2790192302956434,0.1721320606015306,55.804997408821684,2
2019-10-23,-0.179872986451299,-0.8074683008410899,3.3359999656677246,-0.6041971648697546,3.34614285714286,-0.1128927893185293,0.0,0.0107219947752942,-0.0101428914751355,-0.7722550236961218,-0.3514022116956927,0.1473344667603711,53.90535375368271,2
2019-10-24,-0.1469782736115354,-0.8114728517605285,3.345000028610229,-0.6463789798009802,3.349,-0.2407851953039906,0.0026942279282737,0.0107067793289317,-0.0039999713897711,-0.8548293986810785,-0.3879779592249361,0.2086896649457163,46.73604931671843,0
2019-10-25,-0.1058579218355362,-0.802891437399241,3.3494999408721924,-0.7954213568000326,3.34614285714286,-0.2787430168725391,0.0013443611801339,0.0107235229855632,0.0033570837293321,-0.8914994390739026,-0.5347180079123744,0.2575336142415335,57.78863899580881,2
2019-10-28,-0.1202496528118718,-0.7960266878156119,3.338000059127808,-0.7307426096634313,3.33214285714286,-0.2847825985654935,-0.0034392203602718,0.0079135538101886,0.0058572019849481,-0.8824491148543392,-0.4731690946464,0.241010555998417,40.00597281100191,2
2019-10-29,-0.1346413837882192,-0.7845850747901341,3.3329999446868896,-0.7180880517748343,3.33714285714286,-0.286176905721351,-0.0014990602231768,0.0079171208809253,-0.0041429124559702,-0.8790868080923488,-0.4630322068523688,0.2238886624081605,39.30755407847818,2
2019-10-30,-0.1428654541434161,-0.7868732337214863,3.336999893188477,-0.8404152212107829,3.34828571428571,-0.2993281007859573,0.0011993850309787,0.0022835877235976,-0.0112858210972328,-0.9193484284896176,-0.578983226172587,0.2245422588782059,43.52250502189126,0
2019-10-31,-0.2045451975168986,-0.8412211001846855,3.3420000076293945,-0.7152758682030158,3.34828571428571,-0.2993281007859573,0.0014972646950961,0.0023927695554554,-0.0062857066563153,-0.9487491778793958,-0.4402916234867718,0.1811361529131037,44.799531645719746,2
2019-11-01,-0.2271609988484429,-0.8206260330650815,3.3420000076293945,-0.8446333624762178,3.34828571428571,-0.2993281007859573,0.0,0.0021476311102237,-0.0062857066563153,-0.9734993475332172,-0.5686306144487495,0.1584259464529825,66.39794310624194,0
2019-11-04,-0.1716489160960962,-0.8023193976664029,3.273243904113769,-0.770112241022838,3.33471428571429,-0.3911943751647022,-0.020787919666541,0.0068547944120651,-0.0614703816005208,-0.9842966328011088,-0.5017960788736918,0.2209123466486058,46.43986758193972,2
2019-11-05,-0.075018050148792,-0.7702829903108936,3.3334999084472656,-0.7321485673570471,3.33728571428571,-0.3991902398669513,0.0182412628219863,0.0093787406402655,-0.0037858058384445,-0.92418201182286,-0.4797373271898972,0.2994272205032823,42.005545006891964,0
2019-11-06,-0.0811872793509636,-0.8091844200396041,3.336999893188477,-0.7996394980654669,3.33985714285714,-0.3406355471669303,0.0010493921494585,0.0093855410726347,-0.0028572496686631,-0.9271685696781926,-0.5362669791405722,0.2960845068066434,43.89346688796383,2
2019-11-07,-0.0421233373090255,-0.737102230700136,3.338000059127808,-0.7841728906973445,3.34571428571429,-0.3376708515638155,0.000299675192198,0.009340452702868,-0.007714226586482,-0.862522267111555,-0.5431014473822274,0.3070443255509679,47.03525919071593,2
2019-11-08,0.001051855619999,-0.7897337051752489,3.33899998664856,-0.8769728030906646,3.35528571428571,-0.3089528152213648,0.0002995140096964,0.0093269739037533,-0.0162857276371499,-0.8799786881018982,-0.6223701445280122,0.3610254107879801,50.864498469969064,2
2019-11-11,-0.0297880160667392,-0.8103284995052802,3.3575000762939453,-0.7897971237486884,3.36385714285714,-0.3086241924336093,0.0055253151758108,0.0094235270762417,-0.0063570665631949,-0.8849766841852083,-0.5311178695223941,0.3361773710170917,55.59862818771276,0
2019-11-12,-0.0071722147351978,-0.8309235666248838,3.361000061035156,-0.7912030814423048,3.37657142857143,-0.2974191083103044,0.0010418947640946,0.009395379214026,-0.0155713675362743,-0.8818878049665237,-0.528945862946565,0.3612618639353208,56.3934842043904,2
2019-11-13,0.0051646750881183,-0.8372165492652469,3.380000114440918,-0.7462092170315536,3.39342857142857,-0.300736389350294,0.0056371764503979,0.009518421138605,-0.0134284569876519,-0.8731856160299167,-0.4846960797640774,0.3737113637181464,58.51532690395733,0
2019-11-14,-0.0380105178409091,-0.8578113435952782,3.380000114440918,-0.7391788921943006,3.39128571428571,-0.3001792549280853,0.0,0.0095264028151223,-0.011285599844792,-0.9005497805786172,-0.4697054604072592,0.3404682905481343,57.58664084155389,2
2019-11-15,-0.0709067992617085,-0.8389326684637611,3.3864998817443848,-0.8797848525701902,3.37028571428572,-0.3193730832545455,0.0019211613999188,0.0095204381362859,0.0162141674586648,-0.9453353608823176,-0.606976036698115,0.3135513516391945,62.371629963448626,0
2019-11-18,-0.1140819921907331,-0.8589554230609544,3.309655904769897,-0.8221364302708424,3.37085714285714,-0.3259768281416508,-0.0229526770308318,0.0100868159041024,-0.0612012380872428,-0.9658060680012744,-0.5431858981546616,0.2798260482487145,45.642429259348205,2
2019-11-19,-0.0996902612143916,-0.8177655616113195,3.371999979019165,-0.7658940997574037,3.37871428571429,-0.3048882364271496,0.0186618061952609,0.0101667534472473,-0.0067143066951249,-0.9087643352309618,-0.5017657230623562,0.2727621479603526,55.36481596394625,0
2019-11-20,-0.08529853023805,-0.8257746634501968,3.371000051498413,-0.7771425658600914,3.387,-0.3189941568851132,-0.000296582388716,0.0101771131469766,-0.0159999485015869,-0.9198243435260786,-0.5108436386512805,0.2921342359830852,54.500316337441376,2
2019-11-21,-0.0729632089957696,-0.8549508721415158,3.375,-0.7279304260916127,3.37871428571429,-0.3518745263102293,0.0011858727956746,0.0101740624202952,-0.00371428571429,-0.9435176524728104,-0.4553219232337062,0.3184751125868345,55.058245174983995,2
2019-11-22,-0.0153962850904006,-0.8246305839845206,3.375,-0.8390091294248739,3.38414285714286,-0.3724080264914937,0.0,0.0101771288960625,-0.00914285714286,-0.9407268275447936,-0.5730660669600111,0.3700129256355334,69.76277044410156,2
2019-11-25,-0.0051158050011426,-0.8246305839845206,3.377000093460083,-0.9050939683473842,3.38771428571429,-0.3775507227073328,0.0005924447544132,0.0100561430828171,-0.0107141922542068,-0.9547603107775062,-0.6370697174157754,0.3830365105215216,60.91937926040297,2
2019-11-26,-0.0195075359774841,-0.7937382560946875,3.381999969482422,-0.9514939245440444,3.384,-0.3820942945992762,0.0014794723739521,0.0100593320898042,-0.002000030517578,-0.9546058449527844,-0.6887248845418202,0.3624197439692972,61.211458088306784,0
2019-11-27,0.0133887454433152,-0.7937382560946875,3.382999897003174,-0.9219666675014158,3.39271428571429,-0.3592604864175088,0.0002956179003011,0.0099041070696962,-0.0097143887111159,-0.9204756278241714,-0.6633830582467305,0.3864584340564021,61.21141200719919,2
2019-11-28,0.0133887454433152,-0.7937382560946875,3.3949999809265137,-0.9219666675014158,3.389,-0.360551136129229,0.0035408960393888,0.0099637004772964,0.0059999809265138,-0.921317861706346,-0.6633319424753803,0.386743941233196,63.22702428135225,0
2019-11-29,-0.0153962850904006,-0.8309235666248838,3.311988115310669,-0.7996394980654669,3.40014285714286,-0.4438919022565965,-0.0247551072483561,0.0127151032477699,-0.088154741832191,-0.9825120258204596,-0.5307203455323424,0.3864300891890717,41.76103723461652,2
2019-12-02,-0.0996902612143916,-0.8417931399175236,3.31571102142334,-0.4776518541683712,3.40071428571429,-0.4034510222002088,0.0011234385953332,0.0104278780848036,-0.0850032642909499,-0.9239566924334388,-0.2143825217449857,0.2917531717589015,41.808004140072576,2
2019-12-03,-0.124362472279994,-0.8698249963535942,3.390000104904175,-0.3300155689552284,3.38985714285714,-0.1176935138607274,0.022157865598017,0.0111498553337823,0.0001429620470347,-0.7314807980678423,-0.0747414532753918,0.2096210776435277,51.50733235630874,0
2019-12-04,-0.1428654541434161,-0.8286351349039593,3.388000011444092,-0.4931184615364935,3.383,-0.3181765317606854,-0.0005901721699036,0.0111526668353763,0.0050000114440917,-0.8803162663918342,-0.2332937438807628,0.2295277669289223,51.19862426483616,2
2019-12-05,-0.1922083076935824,-0.8234865045188445,3.378000020980835,-0.5324880928959006,3.37728571428571,-0.3018352323687309,-0.0029559555710079,0.0112012928532899,0.0007143066951251,-0.8942475451685353,-0.2699388698090212,0.1804073292377221,48.7396853296417,2
2019-12-06,-0.132586542635188,-0.7519763549122146,3.378000020980835,-0.6590335376895772,3.37828571428571,-0.2779547688052992,0.0,0.0112012928532899,-0.0002856933048751,-0.8398403066003641,-0.415328027383152,0.2110623738173295,63.12452955967707,2
2019-12-09,-0.1449218638774743,-0.7113585331954178,3.378000020980835,-0.3440762186297346,3.37914285714286,-0.2581265735911058,0.0,0.0111999000088088,-0.0011428361620251,-0.7369562913419389,-0.1232228237474726,0.170338651921425,51.514980037853434,2
2019-12-10,-0.1922083076935824,-0.701060999635616,3.372999906539917,-0.3693852003146357,3.39128571428571,-0.2150574077362716,-0.0014812962254144,0.0111964475376701,-0.018285807745793,-0.7263787579883333,-0.1489020162929251,0.1149810921511109,50.49495485926713,2
2019-12-11,-0.2436075709778068,-0.6701686717457833,3.3970000743865967,-0.4664033880656835,3.39271428571429,-0.2284474342282714,0.0070901827049622,0.0114379084144509,0.0042857886723068,-0.7574855893553306,-0.2464631810553139,0.0642417233148788,54.954431578642165,0
2019-12-12,-0.1942647174276406,-0.6621595699069049,3.3910000324249268,-0.6140396732788262,3.391,-0.2369362271550814,-0.0017678383706229,0.0113997350793079,3.2424926743601645e-08,-0.7717934693854918,-0.393402896944677,0.1142473744086247,53.508405975305394,2
2019-12-13,-0.2415527298247785,-0.6724571034667073,3.375,-0.7982334062795576,3.36928571428572,-0.2283978802375444,-0.0047295483810628,0.0077728744007698,0.00571428571428,-0.8315883840934867,-0.5650341649187447,0.079182395186694,49.586798841125656,2
2019-12-16,-0.2621121214222647,-0.6266906513647956,3.364500045776367,-0.8671302946815932,3.35871428571429,-0.2395491696975675,-0.0031159470725607,0.0079329665645326,0.0057857600620772,-0.83398475548356,-0.641585104341345,0.0503215225863694,46.465008399217105,2
2019-12-17,-0.2333286594695816,-0.6278347308304718,3.3499999046325684,-0.846039454262127,3.34542857142857,-0.2417567471021919,-0.0043190598828478,0.0033552507311627,0.0045713332039984,-0.8203529992682148,-0.6227925910825327,0.0768142969767986,43.678755151550575,0
2019-12-18,-0.1922083076935824,-0.6306952022842343,3.3399999141693115,-0.8052637311168105,3.33742857142857,-0.2325360065375364,-0.0029895360782868,0.0033934050504484,0.0025713427407416,-0.7911968060717983,-0.5858767909673539,0.1119320389697304,39.3832259323452,2
2019-12-19,-0.1901534665405541,-0.6141046860840694,3.33899998664856,-0.8165121972194985,3.33885714285714,-0.2299997191781351,-0.0002994243279146,0.0033642607667179,0.0001428437914201,-0.7810641150724532,-0.6013088935831314,0.1082294051332888,57.62993572579226,0
