Date,DXY_IndiceDolar,Cobre_Futuros,TC_Yahoo,VIX_Volatilidad,TC_Oficial_BCRP,RIN_Reservas,Log_Ret,Vol_10d,Spread_TC,PCA_1,PCA_2,PCA_3
2023-10-31,1.709564433822721,0.3126667873483581,3.818000078201294,-0.02349466651854764,3.83783333333333,0.07669694748735914,0.008316566238639286,0.016180655010016694,-0.019833255132036154,0.8959856446222448,-0.21959453689578978,1.4499937187419514
2023-11-01,1.7547944679047678,0.3166713382677963,3.818000078201294,-0.2020640323756425,3.83783333333333,0.07669694748735914,0.0,0.016117638249856726,-0.019833255132036154,0.8763205995209614,-0.3952853723593984,1.4968098187203425
2023-11-02,1.5985418368990751,0.34184299603967655,3.818000078201294,-0.3721973838864539,3.79483333333333,0.12992611879391394,0.0,0.014877588502779216,0.023166744867963995,0.8285383226780328,-0.5574401027421165,1.3397108729057736
2023-11-03,1.3723838235836585,0.35042413761139196,3.738564968109131,-0.4776518541683712,3.735,0.18114829247204017,-0.021024906356977815,0.013548436095938771,0.0035649681091309837,0.7566390918825282,-0.6483927040983848,1.121954850292833
2023-11-06,1.4135041753596578,0.3904699195953507,3.6669769287109375,-0.48046390364789654,3.75916666666667,0.2015168899213368,-0.019334241957228503,0.013281528994338876,-0.09218973795573238,0.8097329955091608,-0.6651611159622567,1.1421435361314956
2023-11-07,1.4792951696202237,0.34527550722627665,3.759000062942505,-0.49171236975058424,3.77566666666667,0.2224430479165586,0.024785383854906216,0.01403469426974883,-0.016666603724165174,0.8185458772349227,-0.6691511561592426,1.2131333065488448
2023-11-08,1.4895740811284488,0.2972206234034411,3.759000062942505,-0.5423306013049721,3.79683333333333,0.42161951452769103,0.0,0.014065122816930065,-0.03783327039082529,0.9117912457734322,-0.7136810683165877,1.1961539167475852
2023-11-09,1.5553666439700478,0.3052297252423184,3.788000106811523,-0.4242215731344579,3.7965,0.42581130477671103,0.007685222194649105,0.014437663287750655,-0.008499893188476992,0.9709838924147244,-0.6066923561593874,1.2485862022770946
2023-11-10,1.5450861638807896,0.24630526812684247,3.788000106811523,-0.5817002326643794,3.81166666666667,0.4165566797277014,0.0,0.014437663287750655,-0.023666559855147096,0.8899399492545699,-0.7414980956031267,1.2663819430720575
2023-11-13,1.5039673806858231,0.3366940928649891,3.713125944137573,-0.4987426945878374,3.81216666666667,0.3970588699348291,-0.019964109122990226,0.01460137952834873,-0.09904072252909701,0.935187685349855,-0.6821662965207284,1.2002225271960618
2023-11-14,1.1852913208912188,0.3595773189159454,3.813499927520752,-0.5831063244502884,3.76933333333333,0.2344325173117397,0.026673289218009915,0.016993882604128305,0.04416659418742208,0.7015030012564233,-0.742122965625752,0.9394014742457142
2023-11-15,1.2428582447965848,0.39962310089990416,3.766999959945679,-0.5802941408784702,3.77333333333333,0.2082211004971047,-0.012268465539236485,0.017421883884794816,-0.00633337338765072,0.7317895801862879,-0.7527105326325118,0.9847768665558222
2023-11-16,1.2387469939095042,0.3847489766878262,3.766499996185303,-0.5606093922449128,3.77,0.22633201852172094,-0.0001327308061383034,0.01742079603480069,-0.0035000038146968393,0.7372595939934998,-0.7303045234789796,0.9811487621228757
2023-11-17,1.1256679872517945,0.42250632695086,3.766499996185303,-0.6337244219123832,3.77116666666667,0.20704943311055618,0.0,0.015993789935590575,-0.004666670481366708,0.6880267073915066,-0.802446059578142,0.8719755194208251
2023-11-20,1.0537093323700868,0.5083185610367303,3.775448083877564,-0.6885607947322058,3.7395,0.1803342868860052,0.002372886102066278,0.014354985590317178,0.035948083877563874,0.6833318913695519,-0.8720930320508692,0.7857298071376262
2023-11-21,1.0783799748546536,0.5106069927576549,3.7385001182556152,-0.6969970772630747,3.7405,0.18608026352890464,-0.009834580283214775,0.012556470826534136,-0.0019998817443847017,0.696130976655988,-0.8826434043942257,0.8066586092930256
2023-11-22,1.1462273788492805,0.45568708656161805,3.7385001182556152,-0.7673000574510196,3.742,0.39729103915872566,0.0,0.012556470826534136,-0.0034998817443847585,0.8108593648197382,-0.9485125532233397,0.8428254229564791
2023-11-23,1.1462273788492805,0.46998917104085797,3.6603751182556152,-0.7673000574510196,3.735,0.39856952589232003,-0.021118859601599226,0.013709111965492253,-0.07462488174438464,0.8204672522145623,-0.9523415242047542,0.8378490474504509
2023-11-24,1.0393176013937453,0.4900119256380508,3.667334079742432,-0.8221364302708424,3.73316666666667,0.4146315826931884,0.0018993558261798818,0.013774871309561123,-0.06583258692423799,0.7898491447818269,-1.0040255082456906,0.7316596794534627
2023-11-27,0.998197249617749,0.4511104959093408,3.654719114303589,-0.7897971237486884,3.723,0.25199168206441785,-0.0034457487773374746,0.012475291618186285,-0.068280885696411,0.6511582272051535,-0.9535356656038357,0.7414717281909741
2023-11-28,0.9056792031385553,0.49516082881273826,3.7200000286102295,-0.7897971237486884,3.72933333333333,0.2823332119705713,0.017704435439065982,0.010361224606585916,-0.009333304723100344,0.6622987606038714,-0.9603476203631558,0.6354090964925636
2023-11-29,0.9097904540256389,0.4779982728797348,3.713000059127808,-0.7490214006033721,3.7335,0.28572129334752155,-0.0018834848564966017,0.00977525793428232,-0.020499940872191758,0.6646016761898229,-0.9170115734799013,0.6425510887033807
2023-11-30,1.0598769929912286,0.5271972361682481,3.713000059127808,-0.7574576831342416,3.73833333333333,0.1484780513793539,0.0,0.009777325939221104,-0.025333274205522116,0.6612378781713104,-0.9424618214216675,0.7947977125011007
2023-12-01,1.0125889805940875,0.6187301403720703,3.656685113906861,-0.7982334062795576,3.7345,0.2815175219511614,-0.015283160689057688,0.010681522236913578,-0.07781488609313936,0.7769330827414802,-1.0080355670006558,0.693450956130165
2023-12-04,1.0886604549439116,0.5174717423412838,3.670121908187866,-0.7349607509288657,3.745,0.2992087294122391,0.0036678485742493755,0.010760898646629486,-0.0748780918121339,0.7697192057250577,-0.9261074393725707,0.7902227179574118
2023-12-05,1.1729559996489325,0.46255210893481874,3.6637449264526367,-0.7673000574510196,3.75733333333333,0.2976320853494267,-0.001739050758943698,0.010476085585164935,-0.09358840688069314,0.7603452417983421,-0.9481204004125242,0.88714445287497
2023-12-06,1.1935153912464185,0.39847902143422803,3.6780130863189697,-0.7504273582969883,3.75516666666667,0.30116749984245195,0.0038868559287036893,0.010630323852278373,-0.07715358034770015,0.7350145432451645,-0.9164505052223537,0.925628551267958
2023-12-07,1.0681010633464283,0.4762818808916484,3.755500078201294,-0.7377728004083912,3.75483333333333,0.29887055539092555,0.020848768792635065,0.01036277740457205,0.0006667448679640309,0.7356783553869007,-0.9165768185001959,0.7850539877239907
2023-12-08,1.1647319292937384,0.5168997026084458,3.753999948501587,-0.8376030376389644,3.75483333333333,0.29887055539092555,-0.0003995285210273792,0.01040461401790292,-0.0008333848317430004,0.7757439703635531,-1.0295844682993993,0.8640977960883472
2023-12-11,1.1832349111571605,0.47113325050653415,3.689635038375856,-0.7982334062795576,3.773,0.3059426786193817,-0.01729437687428315,0.012051003066574424,-0.08336496162414431,0.7681429370029723,-0.9811271497086386,0.893069903246061
2023-12-12,1.1359484673410554,0.4779982728797348,3.7725000381469727,-0.8769728030906646,3.77633333333333,0.34147662901031367,0.02221037419996531,0.012807526623158564,-0.003833295186357333,0.75985896514958,-1.0569720631353496,0.8424886283057608
2023-12-13,0.9303514142041578,0.4779982728797348,3.703003883361816,-0.8601001039366333,3.78666666666667,0.3880884422691499,-0.018593571133851433,0.014288228134700829,-0.08366278330485422,0.7147210485808289,-1.02920241377663,0.6428954237799375
2023-12-14,0.7432573429306822,0.5952748745882774,3.7899999618530273,-0.819324380791317,3.76333333333333,0.3859789684871215,0.02322165839130016,0.0161080463778876,0.026666628519697255,0.7221647782359439,-1.0087090703171493,0.43168416573335006
2023-12-15,0.864560419943586,0.5912703236688382,3.763000011444092,-0.8474455460480363,3.76383333333333,0.3307500042162257,-0.007149494376655452,0.01532157885939671,-0.0008333218892380145,0.7242204237938695,-1.0404031912400602,0.5575670546388218
2023-12-18,0.856336349588392,0.5489363827535277,3.713460922241211,-0.8080757805963361,3.74833333333333,0.2827511641787905,-0.013252209741781757,0.01613581299851086,-0.03487241109211903,0.6724796989012213,-0.988930380795547,0.5730703042137606
2023-12-19,0.7864325358597097,0.6038560161599923,3.687773942947388,-0.8122940559540639,3.7135,0.3086445625703247,-0.006941296391280758,0.016322940188659183,-0.02572605705261166,0.6951723915904962,-1.003966487393868,0.4853320196048394
2023-12-20,0.8357769579909059,0.6101489988003559,3.74399995803833,-0.6520032128523243,3.706,0.3050439940728428,0.015131538888181955,0.01694584581779937,0.03799995803833012,0.7512298734030352,-0.8545883745499945,0.523392951954294
2023-12-21,0.7185851318650827,0.6181581006392323,3.703999996185303,-0.6548153964241428,3.70466666666667,0.3303773929105753,-0.01074123165358733,0.015908457262545053,-0.0006666704813667046,0.7268536739311084,-0.8527770283778994,0.4077296398280558
2023-12-22,0.6898016699124025,0.6032839764271543,3.704999923706055,-0.741991075766119,3.68483333333333,0.3333781034417805,0.00026992240184495284,0.01591445291731936,0.020166590372725057,0.6892706862185831,-0.930906867602433,0.3887707449830772
2023-12-25,0.6898016699124025,0.6032839764271543,3.624485969543457,-0.741991075766119,3.68483333333333,0.3333781034417805,-0.021970761409291283,0.016494349279020767,-0.06034736378987304,0.6892706862185831,-0.930906867602433,0.3887707449830772
2023-12-26,0.6425152260962915,0.6032839764271543,3.624485969543457,-0.7476153088174629,3.68683333333333,0.3489591327172873,0.0,0.014247047846433715,-0.06234736378987282,0.6799549588324442,-0.9338509846109977,0.3421427092209224
2023-12-27,0.5438279504149233,0.6582038826231915,3.687000036239624,-0.8263545715362772,3.69083333333333,0.3667409463654837,0.01710065233443393,0.014650917493944003,-0.003833297093705834,0.669741743172478,-1.0183394420957141,0.23255267627536272
2023-12-28,0.5931723725461253,0.6233070038139192,3.687000036239624,-0.820730338484933,3.7025,0.35562994907517265,0.0,0.012103988603214644,-0.015499963760376101,0.6613607378364136,-1.0064873362576119,0.29153250471699865
2023-12-29,0.6137317641436056,0.5861216932837234,3.700999975204468,-0.8235425220567516,3.70983333333333,0.06304546747143945,0.003789917623299762,0.012156947964606889,-0.008833358128861768,0.45492498849810636,-0.9891190770214963,0.3874285863143528
2024-01-01,0.6137317641436056,0.5861216932837234,3.627424955368042,-0.8235425220567516,3.70983333333333,0.06304546747143945,-0.02008002884217947,0.013039939874891883,-0.082408377965288,0.45492498849810636,-0.9891190770214963,0.3874285863143528
2024-01-02,0.7926001964808513,0.5729636882701592,3.630708932876587,-0.7180880517748343,3.70983333333333,0.06304546747143945,0.0009049096594806744,0.012968450143345365,-0.07912440045674307,0.5392039700318432,-0.8959053762623582,0.5519627192363044
2024-01-03,0.846055869499131,0.5483643430206896,3.7100000381469727,-0.5999790236043201,3.734,0.3536750445244188,0.021603959379910706,0.014013454826265646,-0.02399996185302733,0.7605544928129578,-0.7908427436131024,0.5404124151616293
2024-01-04,0.8378317991439341,0.529485667889172,3.7100000381469727,-0.587324465715723,3.73683333333333,0.37177847463821656,0.0,0.013581353656511102,-0.026833295186357464,0.7604191383751441,-0.7738698019664748,0.5345871378324208
2024-01-05,0.8357769579909059,0.4877237667066985,3.740000009536743,-0.6969970772630747,3.71883333333333,0.385370214710447,0.008053727074825314,0.013809375543572647,0.02116667620341328,0.7185771373823222,-0.8686868546088607,0.5474703375769118
2024-01-08,0.7946566062149066,0.4934444368246519,3.621562004089356,-0.7349607509288657,3.71216666666667,0.4302173163878344,-0.03218018836259453,0.015909169879289104,-0.09060466257731425,0.7270814217095536,-0.9057959443477005,0.4993491382794282
2024-01-09,0.8686716708306724,0.4350922922315862,3.713000059127808,-0.7799546153396169,3.7065,0.4376129375096162,0.024934765505703144,0.017768599582547905,0.006500059127807933,0.7146879776762146,-0.9387545284169255,0.5864488314334781
2024-01-10,0.8254964779016478,0.4722773299722103,3.622879981994629,-0.7897971237486884,3.7025,0.42800899195064396,-0.024570906447311715,0.018797876138676863,-0.07962001800537122,0.7123994595515185,-0.9548482827365083,0.5371179226483858
2024-01-11,0.8111047469253063,0.46712869958709596,3.704999923706055,-0.8249486138426608,3.7005,0.4437863312396266,0.022413953483723416,0.020306084167942266,0.004499923706055231,0.7061977197759317,-0.986972024813793,0.5234161379363433
2024-01-12,0.8337205482568477,0.4253667984046225,3.627965927124024,-0.7883910319627792,3.6945,0.5225379587294116,-0.021011097588773005,0.021345787845507124,-0.06653407287597624,0.7487920107542835,-0.9453830599046957,0.5390959815702466
2024-01-15,0.8337205482568477,0.4253667984046225,3.6250970363616943,-0.7883910319627792,3.698,0.5233490924887592,-0.0007910839672531623,0.02037941519924211,-0.07290296363830562,0.7493213289177593,-0.9454151845992591,0.5389165490661902
2024-01-16,1.0310935310385454,0.45568708656161805,3.624391078948975,-0.6281001888610394,3.71783333333333,0.5402725986839579,-0.00019476062412176462,0.020376571591355856,-0.09344225438435494,0.8906025790893575,-0.8128406013702807,0.7003832502021948
2024-01-17,1.0495965129019735,0.4167856568329066,3.628942012786865,-0.49452455332240275,3.74016666666667,0.5299869375696641,0.0012548532867612265,0.018924378408526066,-0.1112246538798054,0.8967590731300442,-0.6749345811395523,0.7274459521866278
2024-01-18,1.0681010633464283,0.43108746852257535,3.7160000801086426,-0.587324465715723,3.74133333333333,0.5344153284021369,0.02370669324684809,0.020639054472671184,-0.02533325322468727,0.8949973208914626,-0.7693166508577878,0.7421967067608505
2024-01-19,1.016701800062204,0.47914235234541097,3.7160000801086426,-0.7040274021003281,3.74183333333333,0.5244674469434166,0.0,0.020453169401352243,-0.025833253224687436,0.872303495074202,-0.8904741647968656,0.6857941598448168
2024-01-22,1.024925870417401,0.45282661510785555,3.6652660369873047,-0.7194941435607436,3.741,0.5458452727731333,-0.013746921268377472,0.017975779590458044,-0.07573396301269542,0.8698554307442711,-0.8997750392080283,0.6978216670649484
2024-01-23,1.084549204056831,0.4831469032648501,3.7397000789642334,-0.8094818723822453,3.757,0.5199881663525479,0.020104494179538857,0.017320062772400557,-0.01729992103576672,0.8746384997846222,-0.9971642766249634,0.751641344718349
2024-01-24,1.006421319972943,0.5884098522150757,3.753000020980835,-0.7265243343057035,3.76033333333333,0.5303496324827418,0.003550110322785884,0.014867403467003002,-0.007333312352495014,0.9342223931904583,-0.9405335943011722,0.640035849578808
2024-01-25,1.0742687239675701,0.5689591373507205,3.753000020980835,-0.6829365616808619,3.76316666666667,0.49625453139098313,0.0,0.013312125483537631,-0.010166645685834919,0.935865920069866,-0.8965568982318012,0.7146004345688253
2024-01-26,1.0537093323700868,0.5517968542072892,3.756999969482422,-0.709651635151672,3.786,0.5003937507975612,0.001065232725672892,0.010796149788637523,-0.029000030517578157,0.9141903338117275,-0.9165329177984338,0.7014431530683374
2024-01-29,1.08249279432277,0.5775402789224359,3.69699501991272,-0.6618455871691022,3.807,0.4913635893682772,-0.016100425577133395,0.012432841877005439,-0.11000498008727977,0.9457833073544187,-0.8788878849221682,0.7196299364741019
2024-01-30,1.0393176013937453,0.6158699417078805,3.78600001335144,-0.7026213103144189,3.81083333333333,0.46107941739244246,0.02378972342182014,0.014163175623813348,-0.02483331998188998,0.9238478557646335,-0.9242058959384323,0.6756461216306029
2024-01-31,1.0125889805940875,0.6112930782660321,3.811500072479248,-0.556391116887185,3.80583333333333,0.3359462495000295,0.006712775148468965,0.01413525411880577,0.005666739145917976,0.8614743134081514,-0.7757059252999787,0.6748758917716727
